   5.9060076e+00	   1.2079585e+00	   1.0000000e+00	
   4.5144223e+00	   3.2116312e+00	   1.0000000e+00	
   6.8579759e+00	   3.7794994e+00	   1.0000000e+00	
   3.2048664e+00	   2.8637782e+00	   1.0000000e+00	
   3.8989958e+00	   3.6615600e+00	   1.0000000e+00	
   4.2265168e+00	   2.6709565e+00	   1.0000000e+00	
   4.0168749e+00	   2.7361911e+00	   1.0000000e+00	
   5.1927415e+00	   1.8165463e+00	   1.0000000e+00	
   5.7247746e+00	   2.2303281e+00	   1.0000000e+00	
   7.0964962e+00	   2.1360238e+00	   1.0000000e+00	
   3.0340027e+00	   1.4657394e+00	   1.0000000e+00	
   4.8018548e+00	   3.7089005e+00	   1.0000000e+00	
   6.8420501e+00	   1.1300737e+00	   1.0000000e+00	
   3.3944249e+00	   3.6293836e+00	   1.0000000e+00	
   4.1385650e+00	   3.0059062e+00	   1.0000000e+00	
   3.7765043e+00	   2.2778537e+00	   1.0000000e+00	
   5.8219078e+00	   3.7062674e+00	   1.0000000e+00	
   5.3143360e+00	   4.3049808e+00	   1.0000000e+00	
   4.1762909e+00	   2.4272668e+00	   1.0000000e+00	
   4.8706442e+00	   2.9431495e+00	   1.0000000e+00	
   5.9593748e+00	   3.9555195e+00	   1.0000000e+00	
   6.1308381e+00	   2.4948934e+00	   1.0000000e+00	
   5.3957023e+00	   2.1166876e+00	   1.0000000e+00	
   5.8651013e+00	   3.7140582e+00	   1.0000000e+00	
   6.3293664e+00	   2.7706743e+00	   1.0000000e+00	
   5.9519171e+00	   3.2913053e+00	   1.0000000e+00	
   3.9673557e+00	   4.2748547e+00	   1.0000000e+00	
   5.1564535e+00	   4.6640210e+00	   1.0000000e+00	
   5.8810770e+00	   3.6534701e+00	   1.0000000e+00	
   4.7280628e+00	   3.6170666e+00	   1.0000000e+00	
   3.9145527e+00	   2.2634898e+00	   1.0000000e+00	
   4.0011248e+00	   3.1275499e+00	   1.0000000e+00	
   5.7161876e+00	   5.6681054e+00	   1.0000000e+00	
   5.3730175e+00	   1.0795567e+00	   1.0000000e+00	
   4.9146351e+00	   3.6311297e+00	   1.0000000e+00	
   5.7719291e+00	   3.1964174e+00	   1.0000000e+00	
   6.2502657e+00	   2.9390580e+00	   1.0000000e+00	
   3.0364897e+00	   2.4715474e+00	   1.0000000e+00	
   5.7808799e+00	   2.7788277e+00	   1.0000000e+00	
   5.3234801e+00	   3.0523880e+00	   1.0000000e+00	
   6.1649246e+00	   2.0126747e+00	   1.0000000e+00	
   4.1621494e+00	   2.7915908e+00	   1.0000000e+00	
   5.9524703e+00	   4.5453203e+00	   1.0000000e+00	
   7.4757784e+00	   3.2837524e+00	   1.0000000e+00	
   5.1082683e+00	   3.0807355e+00	   1.0000000e+00	
   5.3060310e+00	   2.9424737e+00	   1.0000000e+00	
   6.5078237e+00	   3.9921929e+00	   1.0000000e+00	
   5.5802831e+00	   2.6339536e+00	   1.0000000e+00	
   4.3814360e+00	   3.3014829e+00	   1.0000000e+00	
   4.7664085e+00	   3.2313394e+00	   1.0000000e+00	
   5.5142038e+00	   3.9069306e+00	   1.0000000e+00	
   3.7766939e+00	   1.9695396e+00	   1.0000000e+00	
   3.9275596e+00	   4.4735944e+00	   1.0000000e+00	
   5.5306302e+00	   3.6599472e+00	   1.0000000e+00	
   4.9521492e+00	   4.4704312e+00	   1.0000000e+00	
   3.7039586e+00	   4.7036054e+00	   1.0000000e+00	
   3.7893221e+00	   3.3762816e+00	   1.0000000e+00	
   5.9213733e+00	   2.4449521e+00	   1.0000000e+00	
   4.3229409e+00	   3.3023073e+00	   1.0000000e+00	
   4.7474009e+00	   2.8485296e+00	   1.0000000e+00	
   4.6497901e+00	   2.7343759e+00	   1.0000000e+00	
   4.5188651e+00	   4.2464294e+00	   1.0000000e+00	
   4.9631632e+00	   1.6791737e+00	   1.0000000e+00	
   5.2705648e+00	   3.0545841e+00	   1.0000000e+00	
   5.6395103e+00	   3.3017010e+00	   1.0000000e+00	
   5.6926737e+00	   2.3811690e+00	   1.0000000e+00	
   6.0654091e+00	   3.6074166e+00	   1.0000000e+00	
   6.3774224e+00	   3.7070493e+00	   1.0000000e+00	
   5.2712719e+00	   2.3970744e+00	   1.0000000e+00	
   2.8709108e+00	   1.7069636e+00	   1.0000000e+00	
   3.9385785e+00	   4.2657872e+00	   1.0000000e+00	
   5.9116432e+00	   3.0715515e+00	   1.0000000e+00	
   5.9030219e+00	   3.8626349e+00	   1.0000000e+00	
   3.4121933e+00	   5.1791096e+00	   1.0000000e+00	
   5.3952663e+00	   3.3078374e+00	   1.0000000e+00	
   6.2201031e+00	   4.4069100e+00	   1.0000000e+00	
   4.2932836e+00	   3.7227431e+00	   1.0000000e+00	
   6.2422896e+00	   2.1448173e+00	   1.0000000e+00	
   4.6494691e+00	   2.7578203e+00	   1.0000000e+00	
   2.5460434e+00	   2.6243637e+00	   1.0000000e+00	
   6.1183202e+00	   3.3609093e+00	   1.0000000e+00	
   5.0344464e+00	   3.0228981e+00	   1.0000000e+00	
   4.3789328e+00	   3.0271709e+00	   1.0000000e+00	
   4.5062514e+00	   2.7452278e+00	   1.0000000e+00	
   4.7990963e+00	   3.3175977e+00	   1.0000000e+00	
   3.1398063e+00	   2.1229780e+00	   1.0000000e+00	
   5.8854008e+00	   4.0273786e+00	   1.0000000e+00	
   5.0962266e+00	   3.2698436e+00	   1.0000000e+00	
   5.6193514e+00	   1.0293335e+00	   1.0000000e+00	
   5.5496739e+00	   3.3173584e+00	   1.0000000e+00	
   5.6675295e+00	   1.5066899e+00	   1.0000000e+00	
   3.4509831e+00	   3.9311527e+00	   1.0000000e+00	
   4.8223597e+00	   5.2458859e+00	   1.0000000e+00	
   5.1160484e+00	   1.8484770e+00	   1.0000000e+00	
   5.3730074e+00	   2.7081858e+00	   1.0000000e+00	
   7.3438177e+00	   4.1006595e+00	   1.0000000e+00	
   5.3087174e+00	   4.0543474e+00	   1.0000000e+00	
   4.3723055e+00	   3.5189465e+00	   1.0000000e+00	
   4.9944399e+00	   3.9923781e+00	   1.0000000e+00	
   5.9988835e+00	   3.4619008e+00	   1.0000000e+00	
   5.6763949e+00	   3.5979220e+00	   1.0000000e+00	
   5.0324573e+00	   4.0263040e+00	   1.0000000e+00	
   5.1332739e+00	   2.6666363e+00	   1.0000000e+00	
   4.9826841e+00	   4.1728437e+00	   1.0000000e+00	
   4.5582643e+00	   1.6470316e+00	   1.0000000e+00	
   3.8268653e+00	   4.0457462e+00	   1.0000000e+00	
   4.9374393e+00	   3.8237755e+00	   1.0000000e+00	
   4.7734387e+00	   1.6543234e+00	   1.0000000e+00	
   4.6411178e+00	   3.6132028e+00	   1.0000000e+00	
   3.9759176e+00	   4.1927776e+00	   1.0000000e+00	
   4.3869054e+00	   3.0113811e+00	   1.0000000e+00	
   4.9177776e+00	   3.2667266e+00	   1.0000000e+00	
   7.9583580e+00	   2.8409534e+00	   1.0000000e+00	
   5.9643005e+00	   2.4347888e+00	   1.0000000e+00	
   5.9686942e+00	   3.7189276e+00	   1.0000000e+00	
   5.0954749e+00	   1.6569456e+00	   1.0000000e+00	
   5.0769621e+00	   1.6087367e+00	   1.0000000e+00	
   4.9046176e+00	   1.8675502e+00	   1.0000000e+00	
   4.4602541e+00	   2.6723901e+00	   1.0000000e+00	
   3.5845487e+00	   1.5374117e+00	   1.0000000e+00	
   6.1225255e+00	   2.7677077e+00	   1.0000000e+00	
   4.5361345e+00	   4.2192784e+00	   1.0000000e+00	
   3.7028992e+00	   4.0048263e+00	   1.0000000e+00	
   5.0155130e+00	   1.0345447e+00	   1.0000000e+00	
   5.0959290e+00	   5.1504277e+00	   1.0000000e+00	
   4.0413617e+00	   1.1422892e+00	   1.0000000e+00	
   5.2488313e+00	   2.0001653e+00	   1.0000000e+00	
   3.1013924e+00	   3.4998085e+00	   1.0000000e+00	
   4.2467270e+00	   1.4012488e+00	   1.0000000e+00	
   5.2972162e+00	   3.5768059e+00	   1.0000000e+00	
   6.1029711e+00	   4.4503332e+00	   1.0000000e+00	
   4.9180032e+00	   3.5471035e+00	   1.0000000e+00	
   6.5247627e+00	   2.5686097e+00	   1.0000000e+00	
   4.8891135e+00	   1.1636826e+00	   1.0000000e+00	
   4.3905301e+00	   4.5088889e+00	   1.0000000e+00	
   5.3439842e+00	   2.7455606e+00	   1.0000000e+00	
   4.9716666e+00	   4.3489482e+00	   1.0000000e+00	
   5.5444143e+00	   3.4583447e+00	   1.0000000e+00	
   3.8714011e+00	   3.3837204e+00	   1.0000000e+00	
   4.8402054e+00	   3.6450874e+00	   1.0000000e+00	
   4.4651982e+00	   2.1727048e+00	   1.0000000e+00	
   4.7931302e+00	   1.4898883e+00	   1.0000000e+00	
   3.8422840e+00	   2.8675626e+00	   1.0000000e+00	
   5.2703308e+00	   3.1671517e+00	   1.0000000e+00	
   4.9558059e+00	   4.2067837e+00	   1.0000000e+00	
   5.1417443e+00	   3.2873522e+00	   1.0000000e+00	
   3.7350018e+00	   2.8807997e+00	   1.0000000e+00	
   4.7295723e+00	   1.7757029e+00	   1.0000000e+00	
   4.4350450e+00	   2.3317831e+00	   1.0000000e+00	
   6.8503020e+00	   3.4938031e+00	   1.0000000e+00	
   5.8016092e+00	   2.0999150e+00	   1.0000000e+00	
   6.0093151e+00	   2.7479891e+00	   1.0000000e+00	
   4.7053544e+00	   3.4542490e+00	   1.0000000e+00	
   5.5660694e+00	   2.9401699e+00	   1.0000000e+00	
   5.1112280e+00	   3.1423152e+00	   1.0000000e+00	
   3.9924803e+00	   2.8743307e+00	   1.0000000e+00	
   6.3090322e+00	   1.9820482e+00	   1.0000000e+00	
   4.4244169e+00	   4.3805596e+00	   1.0000000e+00	
   2.8683047e+00	   3.9762220e+00	   1.0000000e+00	
   4.4572290e+00	   3.3855441e+00	   1.0000000e+00	
   5.0236546e+00	   2.4605267e+00	   1.0000000e+00	
   4.9746443e+00	   4.6945319e+00	   1.0000000e+00	
   3.3177648e+00	   3.6429097e+00	   1.0000000e+00	
   4.9672416e+00	   2.2980734e+00	   1.0000000e+00	
   5.9666528e+00	   2.7301031e+00	   1.0000000e+00	
   4.2267892e+00	   2.8826210e+00	   1.0000000e+00	
   4.8548841e+00	   2.2202509e+00	   1.0000000e+00	
   5.2369100e+00	   2.7083788e+00	   1.0000000e+00	
   2.6117870e+00	   2.6811593e+00	   1.0000000e+00	
   7.4865680e+00	   2.7531892e+00	   1.0000000e+00	
   5.3417612e+00	   4.0407553e+00	   1.0000000e+00	
   5.0429622e+00	   1.6569125e+00	   1.0000000e+00	
   5.1411983e+00	   4.2625171e+00	   1.0000000e+00	
   5.6679052e+00	   2.6024426e+00	   1.0000000e+00	
   4.2162292e+00	   4.1758482e+00	   1.0000000e+00	
   4.0887494e+00	   1.7397812e+00	   1.0000000e+00	
   4.7647154e+00	   2.7053728e+00	   1.0000000e+00	
   5.3592539e+00	   3.3316365e+00	   1.0000000e+00	
   3.4655832e+00	   1.5502833e+00	   1.0000000e+00	
   5.9781645e+00	   2.7139139e+00	   1.0000000e+00	
   4.5273009e+00	   2.8180986e+00	   1.0000000e+00	
   4.0622063e+00	   3.7443221e+00	   1.0000000e+00	
   4.1545707e+00	   2.0849673e+00	   1.0000000e+00	
   6.4220557e+00	   5.3558947e+00	   1.0000000e+00	
   4.5223391e+00	   2.7847113e+00	   1.0000000e+00	
   5.4871271e+00	   4.1087953e+00	   1.0000000e+00	
   3.5342193e+00	   3.0817447e+00	   1.0000000e+00	
   4.3192503e+00	   3.0764062e+00	   1.0000000e+00	
   5.1801871e+00	   2.9836393e+00	   1.0000000e+00	
   5.2633150e+00	   2.7020874e+00	   1.0000000e+00	
   6.6016018e+00	   3.9140659e+00	   1.0000000e+00	
   3.5265731e+00	   4.1386907e+00	   1.0000000e+00	
   6.1526066e+00	   3.0974393e+00	   1.0000000e+00	
   4.6384692e+00	   2.5204730e+00	   1.0000000e+00	
   4.1081235e+00	   4.0699845e+00	   1.0000000e+00	
   3.3398580e+00	   3.5186536e+00	   1.0000000e+00	
   5.4175585e+00	   2.7751922e+00	   1.0000000e+00	
   5.4390419e+00	   3.6880689e+00	   1.0000000e+00	
   6.3481866e+00	   2.5681747e+00	   1.0000000e+00	
   5.4738070e+00	   4.9751449e+00	   1.0000000e+00	
   4.6954138e+00	   5.2057702e+00	   1.0000000e+00	
   5.2955342e+00	   1.1784912e+00	   1.0000000e+00	
   4.2069750e+00	   3.2453521e+00	   1.0000000e+00	
   6.5594537e+00	   2.2972295e+00	   1.0000000e+00	
   7.6388447e+00	   3.6622568e+00	   1.0000000e+00	
   3.6814079e+00	   3.2642802e+00	   1.0000000e+00	
   6.1448876e+00	   2.7794370e+00	   1.0000000e+00	
   5.4493086e+00	   4.0617256e+00	   1.0000000e+00	
   6.1634761e+00	   2.7275620e+00	   1.0000000e+00	
   3.9146709e+00	   1.9281722e+00	   1.0000000e+00	
   6.9538799e+00	   3.2045980e+00	   1.0000000e+00	
   5.2371512e+00	   1.4553578e+00	   1.0000000e+00	
   5.1700448e+00	   3.2806785e+00	   1.0000000e+00	
   5.1962770e+00	   3.4737757e+00	   1.0000000e+00	
   4.7466774e+00	   3.4903025e+00	   1.0000000e+00	
   5.4035320e+00	   3.6145453e+00	   1.0000000e+00	
   7.0467534e+00	   5.1891300e+00	   1.0000000e+00	
   3.9447919e+00	   4.1291673e+00	   1.0000000e+00	
   3.5625519e+00	   2.7767207e+00	   1.0000000e+00	
   6.1041456e+00	   2.0470934e+00	   1.0000000e+00	
   3.6438664e+00	   3.5326401e+00	   1.0000000e+00	
   5.3510425e+00	   2.8210960e+00	   1.0000000e+00	
   3.0488867e+00	   4.7282086e+00	   1.0000000e+00	
   5.5752347e+00	   3.3598640e+00	   1.0000000e+00	
   3.4431035e+00	   1.9782358e+00	   1.0000000e+00	
   4.3745178e+00	   3.1024539e+00	   1.0000000e+00	
   5.8099847e+00	   3.1458040e+00	   1.0000000e+00	
   3.9959211e+00	   3.5681769e+00	   1.0000000e+00	
   3.8779924e+00	   2.2638996e+00	   1.0000000e+00	
   5.2045418e+00	   3.1365286e+00	   1.0000000e+00	
   5.8811869e+00	   3.8269979e+00	   1.0000000e+00	
   5.5704611e+00	   2.7810428e+00	   1.0000000e+00	
   3.6050072e+00	   2.2733357e+00	   1.0000000e+00	
   5.4469522e+00	   3.0753252e+00	   1.0000000e+00	
   4.8116135e+00	   2.9202641e+00	   1.0000000e+00	
   3.9725494e+00	   4.2049851e+00	   1.0000000e+00	
   4.7602174e+00	   3.4592420e+00	   1.0000000e+00	
   4.6483668e+00	   2.4211763e+00	   1.0000000e+00	
   3.9075540e+00	   3.2641655e+00	   1.0000000e+00	
   3.8291216e+00	   2.2583545e+00	   1.0000000e+00	
   4.4036672e+00	   2.6009475e+00	   1.0000000e+00	
   5.5722633e+00	   1.8075207e+00	   1.0000000e+00	
   4.1073106e+00	   1.9187147e+00	   1.0000000e+00	
   4.7663620e+00	   1.9338204e+00	   1.0000000e+00	
   4.5637495e+00	   2.8248631e+00	   1.0000000e+00	
   4.2200240e+00	   2.6351665e+00	   1.0000000e+00	
   3.8668910e+00	  -2.7585924e-01	   1.0000000e+00	
   5.9692641e+00	   3.9378400e+00	   1.0000000e+00	
   4.9973906e+00	   2.1510725e+00	   1.0000000e+00	
   6.8051353e+00	   2.7138199e+00	   1.0000000e+00	
   5.3401854e+00	   5.4470049e+00	   1.0000000e+00	
   5.2821094e+00	   3.9007563e+00	   1.0000000e+00	
   6.4632420e+00	   4.0883143e+00	   1.0000000e+00	
   5.1785755e+00	   4.2356842e+00	   1.0000000e+00	
   5.5642606e+00	   1.6878632e+00	   1.0000000e+00	
   4.8205997e+00	   4.6822365e+00	   1.0000000e+00	
   4.1309772e+00	   2.2051265e+00	   1.0000000e+00	
   4.5483482e+00	   2.3409673e+00	   1.0000000e+00	
   5.0758406e+00	   2.5904503e+00	   1.0000000e+00	
   4.6473807e+00	   2.8569861e+00	   1.0000000e+00	
   4.5849307e+00	   4.4448834e+00	   1.0000000e+00	
   6.7951577e+00	   1.6395802e+00	   1.0000000e+00	
   5.7045285e+00	   5.1484765e+00	   1.0000000e+00	
   4.6537106e+00	   2.9870861e+00	   1.0000000e+00	
   3.4101295e+00	   3.7738270e+00	   1.0000000e+00	
   4.8770602e+00	   3.2723132e+00	   1.0000000e+00	
   6.2158553e+00	   3.0285321e+00	   1.0000000e+00	
   6.1320519e+00	   3.1518792e+00	   1.0000000e+00	
   4.4363471e+00	   5.0996157e+00	   1.0000000e+00	
   6.0638898e+00	   2.9176048e+00	   1.0000000e+00	
   5.1277943e+00	   1.9653855e+00	   1.0000000e+00	
   4.5313567e+00	   3.3712854e+00	   1.0000000e+00	
   5.4949759e+00	   3.0389334e+00	   1.0000000e+00	
   4.1177784e+00	   3.3032254e+00	   1.0000000e+00	
   5.1006221e+00	   3.5559998e+00	   1.0000000e+00	
   5.2083242e+00	   3.4575563e+00	   1.0000000e+00	
   7.0767103e+00	   2.7653315e+00	   1.0000000e+00	
   5.4716141e+00	   1.8050772e+00	   1.0000000e+00	
   4.3243518e+00	   3.3042055e+00	   1.0000000e+00	
   6.6009205e+00	   4.1485519e+00	   1.0000000e+00	
   4.1355797e+00	   1.1257198e+00	   1.0000000e+00	
   3.7383972e+00	   1.7069168e+00	   1.0000000e+00	
   6.3905785e+00	   3.3878981e+00	   1.0000000e+00	
   4.7488732e+00	   9.9697691e-01	   1.0000000e+00	
   3.4679641e+00	   3.9743064e+00	   1.0000000e+00	
   5.4870161e+00	   3.1701033e+00	   1.0000000e+00	
   4.7453829e+00	   3.0095330e+00	   1.0000000e+00	
   5.9749356e+00	   1.9441947e+00	   1.0000000e+00	
   5.8533282e+00	   4.0482582e+00	   1.0000000e+00	
   5.1623939e+00	   4.4887728e+00	   1.0000000e+00	
   6.0127397e+00	   3.2914760e+00	   1.0000000e+00	
   5.0746359e+00	   4.2308790e+00	   1.0000000e+00	
   4.6345633e+00	   2.2411500e+00	   1.0000000e+00	
   6.6491517e+00	   2.6787992e+00	   1.0000000e+00	
   3.5325303e+00	   3.8147067e+00	   1.0000000e+00	
   5.1476287e+00	   3.3265036e+00	   1.0000000e+00	
   5.2783959e+00	   1.9533546e+00	   1.0000000e+00	
   5.0230035e+00	   4.2634492e+00	   1.0000000e+00	
   5.6572894e+00	   3.1141176e+00	   1.0000000e+00	
   5.1851885e+00	   4.0958646e+00	   1.0000000e+00	
   4.6358275e+00	   2.3972144e+00	   1.0000000e+00	
   3.0955501e+00	   3.0220979e+00	   1.0000000e+00	
   5.1945503e+00	   4.4444438e+00	   1.0000000e+00	
   5.2829853e+00	   3.2875439e+00	   1.0000000e+00	
   5.6440790e+00	   1.6774023e+00	   1.0000000e+00	
   6.4801234e+00	   1.9363106e+00	   1.0000000e+00	
   4.0784790e+00	   4.4394607e+00	   1.0000000e+00	
   4.7898074e+00	   4.4637069e+00	   1.0000000e+00	
   5.1983004e+00	   2.6909970e+00	   1.0000000e+00	
   6.1384714e+00	   2.2998288e+00	   1.0000000e+00	
   4.3377314e+00	   3.7524521e+00	   1.0000000e+00	
   3.8656910e+00	   3.2491911e+00	   1.0000000e+00	
   5.7459082e+00	   2.1969012e+00	   1.0000000e+00	
   4.5463430e+00	   3.7621308e+00	   1.0000000e+00	
   6.1311497e+00	   3.3077720e+00	   1.0000000e+00	
   5.4191401e+00	   3.7462280e+00	   1.0000000e+00	
   4.1431327e+00	   2.5333439e+00	   1.0000000e+00	
   5.6421339e+00	   4.2597965e+00	   1.0000000e+00	
   4.5309788e+00	   5.0378787e+00	   1.0000000e+00	
   4.9795718e+00	   3.7247186e+00	   1.0000000e+00	
   4.0276689e+00	   3.0994729e+00	   1.0000000e+00	
   5.3190928e+00	   4.3586581e+00	   1.0000000e+00	
   4.9323152e+00	   3.9980288e+00	   1.0000000e+00	
   4.1758247e+00	   3.2867999e+00	   1.0000000e+00	
   4.9988792e+00	   1.0895601e+00	   1.0000000e+00	
   3.7263388e+00	   2.1592047e+00	   1.0000000e+00	
   4.8477497e+00	   7.4926577e-01	   1.0000000e+00	
   4.7379285e+00	   3.0491091e+00	   1.0000000e+00	
   4.5314270e+00	   6.0629006e-01	   1.0000000e+00	
   5.0380668e+00	   2.7522821e+00	   1.0000000e+00	
   4.0650106e+00	   4.0454186e+00	   1.0000000e+00	
   3.5951189e+00	   2.8480748e+00	   1.0000000e+00	
   4.4295790e+00	   1.6341392e+00	   1.0000000e+00	
   3.8616975e+00	   5.5317071e-01	   1.0000000e+00	
   3.3349882e+00	   2.7558304e+00	   1.0000000e+00	
   4.3203416e+00	   5.7566714e+00	   1.0000000e+00	
   5.1742337e+00	   2.8156571e+00	   1.0000000e+00	
   2.8399129e+00	   3.5989211e+00	   1.0000000e+00	
   4.2770648e+00	   2.3825075e+00	   1.0000000e+00	
   4.3065949e+00	   3.5729517e+00	   1.0000000e+00	
   6.1367429e+00	   1.3498055e+00	   1.0000000e+00	
   3.6314137e+00	   2.5327246e+00	   1.0000000e+00	
   4.7605390e+00	   2.3203532e+00	   1.0000000e+00	
   4.5226523e+00	   4.3538840e+00	   1.0000000e+00	
   4.8935778e+00	   6.0485604e-01	   1.0000000e+00	
   3.4244810e+00	   4.5410838e+00	   1.0000000e+00	
   7.5092555e+00	   2.6454519e+00	   1.0000000e+00	
   6.9112211e+00	   2.8581027e+00	   1.0000000e+00	
   5.2689191e+00	   3.2955830e+00	   1.0000000e+00	
   6.4855987e+00	   1.8565291e+00	   1.0000000e+00	
   5.9162090e+00	   2.1779935e+00	   1.0000000e+00	
   5.2842900e+00	   3.8877520e+00	   1.0000000e+00	
   5.3531225e+00	   4.6491329e+00	   1.0000000e+00	
   5.1962280e+00	   1.4344041e+00	   1.0000000e+00	
   4.2826142e+00	   1.7859481e+00	   1.0000000e+00	
   6.1119152e+00	   2.9605030e+00	   1.0000000e+00	
   5.8466488e+00	   3.5797945e+00	   1.0000000e+00	
   4.6929411e+00	   2.8429705e+00	   1.0000000e+00	
   5.3726714e+00	   2.5236311e+00	   1.0000000e+00	
   5.8461212e+00	   2.7801386e+00	   1.0000000e+00	
   6.7450136e+00	   3.8493550e+00	   1.0000000e+00	
   5.1896729e+00	   2.5791194e+00	   1.0000000e+00	
   3.1982730e+00	   4.2350628e+00	   1.0000000e+00	
   5.0407693e+00	   3.3660274e+00	   1.0000000e+00	
   6.1029986e+00	   2.7945995e+00	   1.0000000e+00	
   4.3041081e+00	   2.0892723e+00	   1.0000000e+00	
   5.1698036e+00	   1.4960971e+00	   1.0000000e+00	
   3.8811621e+00	   3.5905001e+00	   1.0000000e+00	
   3.1821881e+00	   4.3588782e+00	   1.0000000e+00	
   4.2395083e+00	   5.0274960e+00	   1.0000000e+00	
   4.8052826e+00	   2.3612412e+00	   1.0000000e+00	
   3.1239823e+00	   2.3484250e+00	   1.0000000e+00	
   4.6014947e+00	   4.2643031e+00	   1.0000000e+00	
   4.9615171e+00	   3.2554099e+00	   1.0000000e+00	
   7.0365621e+00	   3.1982298e+00	   1.0000000e+00	
   5.7323868e+00	   1.5283506e+00	   1.0000000e+00	
   4.5879784e+00	   2.4226630e+00	   1.0000000e+00	
   3.2093551e+00	   3.4086565e+00	   1.0000000e+00	
   5.6635081e+00	   2.8121331e+00	   1.0000000e+00	
   4.1124152e+00	   1.1229676e+00	   1.0000000e+00	
   4.0408626e+00	   1.2780708e+00	   1.0000000e+00	
   4.9195124e+00	   3.1490381e+00	   1.0000000e+00	
   4.2486190e+00	   2.2921951e+00	   1.0000000e+00	
   6.1965313e+00	   1.5437988e+00	   1.0000000e+00	
   4.9652194e+00	   3.8912567e+00	   1.0000000e+00	
   4.2103081e+00	   3.5149038e+00	   1.0000000e+00	
   5.9169268e+00	   3.0121541e+00	   1.0000000e+00	
   5.4627316e+00	   3.5602140e+00	   1.0000000e+00	
   6.6035275e+00	   3.5898241e+00	   1.0000000e+00	
   4.4954229e+00	   2.4180333e+00	   1.0000000e+00	
   5.3034426e+00	   5.2003656e+00	   1.0000000e+00	
   4.6484953e+00	   3.4053625e+00	   1.0000000e+00	
   6.6965204e+00	   3.5661791e+00	   1.0000000e+00	
   4.9094475e+00	   2.8818977e+00	   1.0000000e+00	
   5.1651883e+00	   4.1100759e+00	   1.0000000e+00	
   6.3520599e+00	   3.6274082e+00	   1.0000000e+00	
   5.5009366e+00	   1.9000954e+00	   1.0000000e+00	
   3.9990205e+00	   1.0754596e+00	   1.0000000e+00	
   3.9747820e+00	   1.4807673e+00	   1.0000000e+00	
   5.4678358e+00	   3.7019577e+00	   1.0000000e+00	
   4.6724183e+00	   2.3249797e+00	   1.0000000e+00	
   4.2956817e+00	   3.1522735e+00	   1.0000000e+00	
   4.1887450e+00	   5.0263742e+00	   1.0000000e+00	
   4.3815322e+00	   1.9224741e+00	   1.0000000e+00	
   4.9691110e+00	   4.8060913e+00	   1.0000000e+00	
   5.2068721e+00	   4.0647169e+00	   1.0000000e+00	
   3.4640982e+00	   2.2431305e+00	   1.0000000e+00	
   5.1560042e+00	   8.8852043e-01	   1.0000000e+00	
   4.1822913e+00	   1.8445054e+00	   1.0000000e+00	
   3.0745011e+00	   2.9876464e+00	   1.0000000e+00	
   4.5952350e+00	   1.6812155e+00	   1.0000000e+00	
   5.3287651e+00	   5.9684357e+00	   1.0000000e+00	
   5.8166680e+00	   2.6657749e+00	   1.0000000e+00	
   4.5836657e+00	   2.8140790e+00	   1.0000000e+00	
   5.9581831e+00	   1.9880763e+00	   1.0000000e+00	
   4.5014352e+00	   1.8351290e+00	   1.0000000e+00	
   4.5789729e+00	   1.3226802e+00	   1.0000000e+00	
   4.5077195e+00	   2.6257969e+00	   1.0000000e+00	
   3.3754488e+00	   1.9493370e+00	   1.0000000e+00	
   4.0357890e+00	   3.2623350e+00	   1.0000000e+00	
   4.8382626e+00	   2.6080034e+00	   1.0000000e+00	
   4.5746909e+00	   4.3439263e+00	   1.0000000e+00	
   5.7757789e+00	   2.9873692e+00	   1.0000000e+00	
   4.8465762e+00	   4.3547503e+00	   1.0000000e+00	
   5.4462074e+00	   2.8077855e+00	   1.0000000e+00	
   5.3537730e+00	   3.6819974e+00	   1.0000000e+00	
   4.5960061e+00	   2.3299513e+00	   1.0000000e+00	
   4.5515098e+00	   4.2308643e+00	   1.0000000e+00	
   4.0201256e+00	   1.8423697e+00	   1.0000000e+00	
   4.3207180e+00	   3.3805598e+00	   1.0000000e+00	
   5.0452786e+00	   1.9662213e+00	   1.0000000e+00	
   5.1801952e+00	   2.6196542e+00	   1.0000000e+00	
   3.3226979e+00	   3.3805624e+00	   1.0000000e+00	
   4.4155199e+00	   2.1087750e+00	   1.0000000e+00	
   4.3607479e+00	   3.7320926e+00	   1.0000000e+00	
   4.7660349e+00	   3.1354581e+00	   1.0000000e+00	
   2.5973385e+00	   2.7129543e+00	   1.0000000e+00	
   5.4813120e+00	   2.6199353e+00	   1.0000000e+00	
   3.4970848e+00	   5.2112841e+00	   1.0000000e+00	
   3.0353604e+00	   2.6716017e+00	   1.0000000e+00	
   5.7092616e+00	   4.5529078e+00	   1.0000000e+00	
   4.3665916e+00	   3.2286581e+00	   1.0000000e+00	
   5.3110561e+00	   3.0431537e+00	   1.0000000e+00	
   4.7216087e+00	   3.5117804e+00	   1.0000000e+00	
   5.7982189e+00	   4.5801065e+00	   1.0000000e+00	
   4.1294312e+00	   3.3291153e+00	   1.0000000e+00	
   3.7247235e+00	   5.4701335e+00	   1.0000000e+00	
   5.5921298e+00	   3.5799841e+00	   1.0000000e+00	
   5.0479456e+00	   2.6846872e+00	   1.0000000e+00	
   4.3476319e+00	   5.2317822e+00	   1.0000000e+00	
   5.2096369e+00	   2.8293854e+00	   1.0000000e+00	
